116	14	16	1215	1275	2	12
116	14	16	1220	1280	2	12
116	14	16	1225	1285	2	12
116	14	16	1230	1290	2	12
116	14	16	1235	1295	2	12
116	14	16	1240	1300	2	12
116	14	16	1245	1305	2	12
116	14	16	1250	1310	2	12
116	14	16	1255	1315	2	12
116	14	16	1260	1320	2	12
116	14	16	1265	1325	2	12
116	14	16	1270	1330	2	12
116	14	16	1275	1335	2	12
116	14	16	1280	1340	2	12
116	14	16	1285	1345	2	12
116	14	16	1290	1350	2	12
116	14	16	1295	1355	2	12
116	14	16	1300	1360	2	12
116	14	16	1305	1365	2	12
116	14	16	1310	1370	2	12
116	14	16	1315	1375	2	12
116	14	16	1320	1380	2	12
117	10	5	1200	1290	2	15
117	10	5	1205	1295	2	15
117	10	5	1210	1300	2	15
117	10	5	1215	1305	2	15
117	10	5	1220	1310	2	15
117	10	5	1225	1315	2	15
117	10	5	1230	1320	2	15
117	10	5	1235	1325	2	15
117	10	5	1240	1330	2	15
117	10	5	1245	1335	2	15
117	10	5	1250	1340	2	15
117	10	5	1255	1345	2	15
117	10	5	1260	1350	2	15
117	10	5	1265	1355	2	15
117	10	5	1270	1360	2	15
117	10	5	1275	1365	2	15
117	10	5	1280	1370	2	15
117	10	5	1285	1375	2	15
117	10	5	1290	1380	2	15
117	10	5	1295	1385	2	15
117	10	5	1300	1390	2	15
117	10	5	1305	1395	2	15
117	10	5	1310	1400	2	15
117	10	5	1315	1405	2	15
117	10	5	1320	1410	2	15
118	11	14	330	410	3	22
118	11	14	335	415	3	22
118	11	14	340	420	3	22
118	11	14	345	425	3	22
118	11	14	350	430	3	22
118	11	14	355	435	3	22
118	11	14	360	440	3	22
118	11	14	365	445	3	22
118	11	14	370	450	3	22
118	11	14	375	455	3	22
118	11	14	380	460	3	22
118	11	14	385	465	3	22
118	11	14	390	470	3	22
118	11	14	395	475	3	22
118	11	14	400	480	3	22
118	11	14	405	485	3	22
118	11	14	410	490	3	22
118	11	14	415	495	3	22
118	11	14	420	500	3	22
118	11	14	425	505	3	22
118	11	14	430	510	3	22
118	11	14	435	515	3	22
118	11	14	440	520	3	22
118	11	14	445	525	3	22
118	11	14	450	530	3	22
119	16	5	340	435	3	21
119	16	5	345	440	3	21
119	16	5	350	445	3	21
119	16	5	355	450	3	21
119	16	5	360	455	3	21
119	16	5	365	460	3	21
119	16	5	370	465	3	21
119	16	5	375	470	3	21
119	16	5	380	475	3	21
119	16	5	385	480	3	21
119	16	5	390	485	3	21
119	16	5	395	490	3	21
119	16	5	400	495	3	21
119	16	5	405	500	3	21
119	16	5	410	505	3	21
119	16	5	415	510	3	21
119	16	5	420	515	3	21
119	16	5	425	520	3	21
119	16	5	430	525	3	21
119	16	5	435	530	3	21
119	16	5	440	535	3	21
119	16	5	445	540	3	21
119	16	5	450	545	3	21
119	16	5	455	550	3	21
119	16	5	460	555	3	21
120	13	8	345	420	3	19
120	13	8	350	425	3	19
120	13	8	355	430	3	19
120	13	8	360	435	3	19
120	13	8	365	440	3	19
120	13	8	370	445	3	19
120	13	8	375	450	3	19
120	13	8	380	455	3	19
120	13	8	385	460	3	19
120	13	8	390	465	3	19
120	13	8	395	470	3	19
120	13	8	400	475	3	19
120	13	8	405	480	3	19
120	13	8	410	485	3	19
120	13	8	415	490	3	19
120	13	8	420	495	3	19
120	13	8	425	500	3	19
120	13	8	430	505	3	19
120	13	8	435	510	3	19
120	13	8	440	515	3	19
120	13	8	445	520	3	19
120	13	8	450	525	3	19
120	13	8	455	530	3	19
120	13	8	460	535	3	19
120	13	8	465	540	3	19
121	17	14	370	450	3	18
121	17	14	375	455	3	18
121	17	14	380	460	3	18
121	17	14	385	465	3	18
121	17	14	390	470	3	18
121	17	14	395	475	3	18
121	17	14	400	480	3	18
121	17	14	405	485	3	18
121	17	14	410	490	3	18
121	17	14	415	495	3	18
121	17	14	420	500	3	18
121	17	14	425	505	3	18
121	17	14	430	510	3	18
121	17	14	435	515	3	18
121	17	14	440	520	3	18
121	17	14	445	525	3	18
121	17	14	450	530	3	18
121	17	14	455	535	3	18
121	17	14	460	540	3	18
121	17	14	465	545	3	18
121	17	14	470	550	3	18
121	17	14	475	555	3	18
121	17	14	480	560	3	18
121	17	14	485	565	3	18
121	17	14	490	570	3	18
122	17	5	385	480	3	23
122	17	5	390	485	3	23
122	17	5	395	490	3	23
122	17	5	400	495	3	23
122	17	5	405	500	3	23
122	17	5	410	505	3	23
122	17	5	415	510	3	23
122	17	5	420	515	3	23
122	17	5	425	520	3	23
122	17	5	430	525	3	23
122	17	5	435	530	3	23
122	17	5	440	535	3	23
122	17	5	445	540	3	23
122	17	5	450	545	3	23
122	17	5	455	550	3	23
122	17	5	460	555	3	23
122	17	5	465	560	3	23
122	17	5	470	565	3	23
122	17	5	475	570	3	23
122	17	5	480	575	3	23
122	17	5	485	580	3	23
122	17	5	490	585	3	23
122	17	5	495	590	3	23
122	17	5	500	595	3	23
122	17	5	505	600	3	23
123	11	5	395	485	3	20
123	11	5	400	490	3	20
123	11	5	405	495	3	20
123	11	5	410	500	3	20
123	11	5	415	505	3	20
123	11	5	420	510	3	20
123	11	5	425	515	3	20
123	11	5	430	520	3	20
123	11	5	435	525	3	20
123	11	5	440	530	3	20
123	11	5	445	535	3	20
123	11	5	450	540	3	20
123	11	5	455	545	3	20
123	11	5	460	550	3	20
123	11	5	465	555	3	20
123	11	5	470	560	3	20
123	11	5	475	565	3	20
123	11	5	480	570	3	20
123	11	5	485	575	3	20
123	11	5	490	580	3	20
123	11	5	495	585	3	20
123	11	5	500	590	3	20
123	11	5	505	595	3	20
123	11	5	510	600	3	20
123	11	5	515	605	3	20
124	14	11	455	530	3	22
124	14	11	460	535	3	22
124	14	11	465	540	3	22
124	14	11	470	545	3	22
124	14	11	475	550	3	22
124	14	11	480	555	3	22
124	14	11	485	560	3	22
124	14	11	490	565	3	22
124	14	11	495	570	3	22
124	14	11	500	575	3	22
124	14	11	505	580	3	22
124	14	11	510	585	3	22
124	14	11	515	590	3	22
124	14	11	520	595	3	22
124	14	11	525	600	3	22
124	14	11	530	605	3	22
124	14	11	535	610	3	22
124	14	11	540	615	3	22
124	14	11	545	620	3	22
124	14	11	550	625	3	22
124	14	11	555	630	3	22
124	14	11	560	635	3	22
124	14	11	565	640	3	22
124	14	11	570	645	3	22
124	14	11	575	650	3	22
125	8	13	475	550	3	19
125	8	13	480	555	3	19
125	8	13	485	560	3	19
125	8	13	490	565	3	19
125	8	13	495	570	3	19
125	8	13	500	575	3	19
125	8	13	505	580	3	19
125	8	13	510	585	3	19
125	8	13	515	590	3	19
125	8	13	520	595	3	19
125	8	13	525	600	3	19
125	8	13	530	605	3	19
125	8	13	535	610	3	19
125	8	13	540	615	3	19
125	8	13	545	620	3	19
125	8	13	550	625	3	19
125	8	13	555	630	3	19
125	8	13	560	635	3	19
125	8	13	565	640	3	19
125	8	13	570	645	3	19
125	8	13	575	650	3	19
125	8	13	580	655	3	19
125	8	13	585	660	3	19
125	8	13	590	665	3	19
125	8	13	595	670	3	19
126	5	10	490	575	3	21
126	5	10	495	580	3	21
126	5	10	500	585	3	21
126	5	10	505	590	3	21
126	5	10	510	595	3	21
126	5	10	515	600	3	21
126	5	10	520	605	3	21
126	5	10	525	610	3	21
126	5	10	530	615	3	21
126	5	10	535	620	3	21
126	5	10	540	625	3	21
126	5	10	545	630	3	21
126	5	10	550	635	3	21
126	5	10	555	640	3	21
126	5	10	560	645	3	21
126	5	10	565	650	3	21
126	5	10	570	655	3	21
126	5	10	575	660	3	21
126	5	10	580	665	3	21
126	5	10	585	670	3	21
126	5	10	590	675	3	21
126	5	10	595	680	3	21
126	5	10	600	685	3	21
126	5	10	605	690	3	21
126	5	10	610	695	3	21
127	14	8	570	635	3	18
127	14	8	575	640	3	18
127	14	8	580	645	3	18
127	14	8	585	650	3	18
127	14	8	590	655	3	18
127	14	8	595	660	3	18
127	14	8	600	665	3	18
127	14	8	605	670	3	18
127	14	8	610	675	3	18
127	14	8	615	680	3	18
127	14	8	620	685	3	18
127	14	8	625	690	3	18
127	14	8	630	695	3	18
127	14	8	635	700	3	18
127	14	8	640	705	3	18
127	14	8	645	710	3	18
127	14	8	650	715	3	18
127	14	8	655	720	3	18
127	14	8	660	725	3	18
127	14	8	665	730	3	18
127	14	8	670	735	3	18
127	14	8	675	740	3	18
127	14	8	680	745	3	18
127	14	8	685	750	3	18
127	14	8	690	755	3	18
128	5	11	570	655	3	20
128	5	11	575	660	3	20
128	5	11	580	665	3	20
128	5	11	585	670	3	20
128	5	11	590	675	3	20
128	5	11	595	680	3	20
128	5	11	600	685	3	20
128	5	11	605	690	3	20
128	5	11	610	695	3	20
128	5	11	615	700	3	20
128	5	11	620	705	3	20
128	5	11	625	710	3	20
128	5	11	630	715	3	20
128	5	11	635	720	3	20
128	5	11	640	725	3	20
128	5	11	645	730	3	20
128	5	11	650	735	3	20
128	5	11	655	740	3	20
128	5	11	660	745	3	20
128	5	11	665	750	3	20
128	5	11	670	755	3	20
128	5	11	675	760	3	20
128	5	11	680	765	3	20
128	5	11	685	770	3	20
128	5	11	690	775	3	20
129	5	12	575	670	3	23
129	5	12	580	675	3	23
129	5	12	585	680	3	23
129	5	12	590	685	3	23
129	5	12	595	690	3	23
129	5	12	600	695	3	23
129	5	12	605	700	3	23
129	5	12	610	705	3	23
129	5	12	615	710	3	23
129	5	12	620	715	3	23
129	5	12	625	720	3	23
129	5	12	630	725	3	23
129	5	12	635	730	3	23
129	5	12	640	735	3	23
129	5	12	645	740	3	23
129	5	12	650	745	3	23
129	5	12	655	750	3	23
129	5	12	660	755	3	23
129	5	12	665	760	3	23
129	5	12	670	765	3	23
129	5	12	675	770	3	23
129	5	12	680	775	3	23
129	5	12	685	780	3	23
129	5	12	690	785	3	23
129	5	12	695	790	3	23
130	13	8	610	685	3	19
130	13	8	615	690	3	19
130	13	8	620	695	3	19
130	13	8	625	700	3	19
130	13	8	630	705	3	19
130	13	8	635	710	3	19
130	13	8	640	715	3	19
130	13	8	645	720	3	19
130	13	8	650	725	3	19
130	13	8	655	730	3	19
130	13	8	660	735	3	19
130	13	8	665	740	3	19
130	13	8	670	745	3	19
130	13	8	675	750	3	19
130	13	8	680	755	3	19
130	13	8	685	760	3	19
130	13	8	690	765	3	19
130	13	8	695	770	3	19
130	13	8	700	775	3	19
130	13	8	705	780	3	19
130	13	8	710	785	3	19
130	13	8	715	790	3	19
130	13	8	720	795	3	19
130	13	8	725	800	3	19
130	13	8	730	805	3	19
131	10	5	630	720	3	21
131	10	5	635	725	3	21
131	10	5	640	730	3	21
131	10	5	645	735	3	21
131	10	5	650	740	3	21
131	10	5	655	745	3	21
131	10	5	660	750	3	21
131	10	5	665	755	3	21
131	10	5	670	760	3	21
131	10	5	675	765	3	21
131	10	5	680	770	3	21
131	10	5	685	775	3	21
131	10	5	690	780	3	21
131	10	5	695	785	3	21
131	10	5	700	790	3	21
131	10	5	705	795	3	21
131	10	5	710	800	3	21
131	10	5	715	805	3	21
131	10	5	720	810	3	21
131	10	5	725	815	3	21
131	10	5	730	820	3	21
131	10	5	735	825	3	21
131	10	5	740	830	3	21
131	10	5	745	835	3	21
131	10	5	750	840	3	21
132	8	14	680	745	3	18
132	8	14	685	750	3	18
132	8	14	690	755	3	18
132	8	14	695	760	3	18
132	8	14	700	765	3	18
132	8	14	705	770	3	18
132	8	14	710	775	3	18
132	8	14	715	780	3	18
132	8	14	720	785	3	18
132	8	14	725	790	3	18
132	8	14	730	795	3	18
132	8	14	735	800	3	18
132	8	14	740	805	3	18
132	8	14	745	810	3	18
132	8	14	750	815	3	18
132	8	14	755	820	3	18
132	8	14	760	825	3	18
132	8	14	765	830	3	18
132	8	14	770	835	3	18
132	8	14	775	840	3	18
132	8	14	780	845	3	18
132	8	14	785	850	3	18
132	8	14	790	855	3	18
132	8	14	795	860	3	18
132	8	14	800	865	3	18
133	12	5	720	815	3	23
133	12	5	725	820	3	23
133	12	5	730	825	3	23
133	12	5	735	830	3	23
133	12	5	740	835	3	23
133	12	5	745	840	3	23
133	12	5	750	845	3	23
133	12	5	755	850	3	23
133	12	5	760	855	3	23
133	12	5	765	860	3	23
133	12	5	770	865	3	23
133	12	5	775	870	3	23
133	12	5	780	875	3	23
133	12	5	785	880	3	23
133	12	5	790	885	3	23
133	12	5	795	890	3	23
133	12	5	800	895	3	23
133	12	5	805	900	3	23
133	12	5	810	905	3	23
133	12	5	815	910	3	23
133	12	5	820	915	3	23
133	12	5	825	920	3	23
133	12	5	830	925	3	23
133	12	5	835	930	3	23
133	12	5	840	935	3	23
134	11	5	725	815	3	20
134	11	5	730	820	3	20
134	11	5	735	825	3	20
134	11	5	740	830	3	20
134	11	5	745	835	3	20
134	11	5	750	840	3	20
134	11	5	755	845	3	20
134	11	5	760	850	3	20
134	11	5	765	855	3	20
134	11	5	770	860	3	20
134	11	5	775	865	3	20
134	11	5	780	870	3	20
134	11	5	785	875	3	20
134	11	5	790	880	3	20
134	11	5	795	885	3	20
134	11	5	800	890	3	20
134	11	5	805	895	3	20
134	11	5	810	900	3	20
134	11	5	815	905	3	20
134	11	5	820	910	3	20
134	11	5	825	915	3	20
134	11	5	830	920	3	20
134	11	5	835	925	3	20
134	11	5	840	930	3	20
134	11	5	845	935	3	20
135	5	12	770	805	3	21
135	5	12	775	810	3	21
135	5	12	780	815	3	21
135	5	12	785	820	3	21
135	5	12	790	825	3	21
135	5	12	795	830	3	21
135	5	12	800	835	3	21
135	5	12	805	840	3	21
135	5	12	810	845	3	21
135	5	12	815	850	3	21
135	5	12	820	855	3	21
135	5	12	825	860	3	21
135	5	12	830	865	3	21
135	5	12	835	870	3	21
135	5	12	840	875	3	21
135	5	12	845	880	3	21
135	5	12	850	885	3	21
135	5	12	855	890	3	21
135	5	12	860	895	3	21
135	5	12	865	900	3	21
135	5	12	870	905	3	21
135	5	12	875	910	3	21
135	5	12	880	915	3	21
135	5	12	885	920	3	21
135	5	12	890	925	3	21
136	14	8	820	885	3	18
136	14	8	825	890	3	18
136	14	8	830	895	3	18
136	14	8	835	900	3	18
136	14	8	840	905	3	18
136	14	8	845	910	3	18
136	14	8	850	915	3	18
136	14	8	855	920	3	18
136	14	8	860	925	3	18
136	14	8	865	930	3	18
136	14	8	870	935	3	18
136	14	8	875	940	3	18
136	14	8	880	945	3	18
136	14	8	885	950	3	18
136	14	8	890	955	3	18
136	14	8	895	960	3	18
136	14	8	900	965	3	18
136	14	8	905	970	3	18
136	14	8	910	975	3	18
136	14	8	915	980	3	18
136	14	8	920	985	3	18
136	14	8	925	990	3	18
136	14	8	930	995	3	18
136	14	8	935	1000	3	18
136	14	8	940	1005	3	18
137	11	14	840	920	3	22
137	11	14	845	925	3	22
137	11	14	850	930	3	22
137	11	14	855	935	3	22
137	11	14	860	940	3	22
137	11	14	865	945	3	22
137	11	14	870	950	3	22
137	11	14	875	955	3	22
137	11	14	880	960	3	22
137	11	14	885	965	3	22
137	11	14	890	970	3	22
137	11	14	895	975	3	22
137	11	14	900	980	3	22
137	11	14	905	985	3	22
137	11	14	910	990	3	22
137	11	14	915	995	3	22
137	11	14	920	1000	3	22
137	11	14	925	1005	3	22
137	11	14	930	1010	3	22
137	11	14	935	1015	3	22
137	11	14	940	1020	3	22
137	11	14	945	1025	3	22
137	11	14	950	1030	3	22
137	11	14	955	1035	3	22
137	11	14	960	1040	3	22
138	5	11	875	960	3	20
138	5	11	880	965	3	20
138	5	11	885	970	3	20
138	5	11	890	975	3	20
138	5	11	895	980	3	20
138	5	11	900	985	3	20
138	5	11	905	990	3	20
138	5	11	910	995	3	20
138	5	11	915	1000	3	20
138	5	11	920	1005	3	20
138	5	11	925	1010	3	20
138	5	11	930	1015	3	20
138	5	11	935	1020	3	20
138	5	11	940	1025	3	20
138	5	11	945	1030	3	20
138	5	11	950	1035	3	20
138	5	11	955	1040	3	20
138	5	11	960	1045	3	20
138	5	11	965	1050	3	20
138	5	11	970	1055	3	20
138	5	11	975	1060	3	20
138	5	11	980	1065	3	20
138	5	11	985	1070	3	20
138	5	11	990	1075	3	20
138	5	11	995	1080	3	20
139	5	12	880	975	3	23
139	5	12	885	980	3	23
139	5	12	890	985	3	23
139	5	12	895	990	3	23
139	5	12	900	995	3	23
139	5	12	905	1000	3	23
139	5	12	910	1005	3	23
139	5	12	915	1010	3	23
139	5	12	920	1015	3	23
139	5	12	925	1020	3	23
139	5	12	930	1025	3	23
139	5	12	935	1030	3	23
139	5	12	940	1035	3	23
139	5	12	945	1040	3	23
139	5	12	950	1045	3	23
139	5	12	955	1050	3	23
139	5	12	960	1055	3	23
139	5	12	965	1060	3	23
139	5	12	970	1065	3	23
139	5	12	975	1070	3	23
139	5	12	980	1075	3	23
139	5	12	985	1080	3	23
139	5	12	990	1085	3	23
139	5	12	995	1090	3	23
139	5	12	1000	1095	3	23
140	8	17	900	965	3	19
140	8	17	905	970	3	19
140	8	17	910	975	3	19
140	8	17	915	980	3	19
140	8	17	920	985	3	19
140	8	17	925	990	3	19
140	8	17	930	995	3	19
140	8	17	935	1000	3	19
140	8	17	940	1005	3	19
140	8	17	945	1010	3	19
140	8	17	950	1015	3	19
140	8	17	955	1020	3	19
140	8	17	960	1025	3	19
140	8	17	965	1030	3	19
140	8	17	970	1035	3	19
140	8	17	975	1040	3	19
140	8	17	980	1045	3	19
140	8	17	985	1050	3	19
140	8	17	990	1055	3	19
140	8	17	995	1060	3	19
140	8	17	1000	1065	3	19
140	8	17	1005	1070	3	19
140	8	17	1010	1075	3	19
140	8	17	1015	1080	3	19
140	8	17	1020	1085	3	19
141	12	5	935	1030	3	21
141	12	5	940	1035	3	21
141	12	5	945	1040	3	21
141	12	5	950	1045	3	21
141	12	5	955	1050	3	21
141	12	5	960	1055	3	21
141	12	5	965	1060	3	21
141	12	5	970	1065	3	21
141	12	5	975	1070	3	21
141	12	5	980	1075	3	21
141	12	5	985	1080	3	21
141	12	5	990	1085	3	21
141	12	5	995	1090	3	21
141	12	5	1000	1095	3	21
141	12	5	1005	1100	3	21
141	12	5	1010	1105	3	21
141	12	5	1015	1110	3	21
141	12	5	1020	1115	3	21
141	12	5	1025	1120	3	21
141	12	5	1030	1125	3	21
141	12	5	1035	1130	3	21
141	12	5	1040	1135	3	21
141	12	5	1045	1140	3	21
141	12	5	1050	1145	3	21
141	12	5	1055	1150	3	21
142	8	14	970	1035	3	18
142	8	14	975	1040	3	18
142	8	14	980	1045	3	18
142	8	14	985	1050	3	18
142	8	14	990	1055	3	18
142	8	14	995	1060	3	18
142	8	14	1000	1065	3	18
142	8	14	1005	1070	3	18
142	8	14	1010	1075	3	18
142	8	14	1015	1080	3	18
142	8	14	1020	1085	3	18
142	8	14	1025	1090	3	18
142	8	14	1030	1095	3	18
142	8	14	1035	1100	3	18
142	8	14	1040	1105	3	18
142	8	14	1045	1110	3	18
142	8	14	1050	1115	3	18
142	8	14	1055	1120	3	18
142	8	14	1060	1125	3	18
142	8	14	1065	1130	3	18
142	8	14	1070	1135	3	18
142	8	14	1075	1140	3	18
142	8	14	1080	1145	3	18
142	8	14	1085	1150	3	18
142	8	14	1090	1155	3	18
143	17	8	1015	1075	3	19
143	17	8	1020	1080	3	19
143	17	8	1025	1085	3	19
143	17	8	1030	1090	3	19
143	17	8	1035	1095	3	19
143	17	8	1040	1100	3	19
143	17	8	1045	1105	3	19
143	17	8	1050	1110	3	19
143	17	8	1055	1115	3	19
143	17	8	1060	1120	3	19
143	17	8	1065	1125	3	19
143	17	8	1070	1130	3	19
143	17	8	1075	1135	3	19
143	17	8	1080	1140	3	19
143	17	8	1085	1145	3	19
143	17	8	1090	1150	3	19
143	17	8	1095	1155	3	19
143	17	8	1100	1160	3	19
143	17	8	1105	1165	3	19
143	17	8	1110	1170	3	19
143	17	8	1115	1175	3	19
143	17	8	1120	1180	3	19
143	17	8	1125	1185	3	19
143	17	8	1130	1190	3	19
143	17	8	1135	1195	3	19
144	11	14	1020	1100	3	20
144	11	14	1025	1105	3	20
144	11	14	1030	1110	3	20
144	11	14	1035	1115	3	20
144	11	14	1040	1120	3	20
144	11	14	1045	1125	3	20
144	11	14	1050	1130	3	20
144	11	14	1055	1135	3	20
144	11	14	1060	1140	3	20
144	11	14	1065	1145	3	20
144	11	14	1070	1150	3	20
144	11	14	1075	1155	3	20
144	11	14	1080	1160	3	20
144	11	14	1085	1165	3	20
144	11	14	1090	1170	3	20
144	11	14	1095	1175	3	20
144	11	14	1100	1180	3	20
144	11	14	1105	1185	3	20
144	11	14	1110	1190	3	20
144	11	14	1115	1195	3	20
144	11	14	1120	1200	3	20
144	11	14	1125	1205	3	20
144	11	14	1130	1210	3	20
144	11	14	1135	1215	3	20
144	11	14	1140	1220	3	20
145	12	14	1025	1110	3	23
145	12	14	1030	1115	3	23
145	12	14	1035	1120	3	23
145	12	14	1040	1125	3	23
145	12	14	1045	1130	3	23
145	12	14	1050	1135	3	23
145	12	14	1055	1140	3	23
145	12	14	1060	1145	3	23
145	12	14	1065	1150	3	23
145	12	14	1070	1155	3	23
145	12	14	1075	1160	3	23
145	12	14	1080	1165	3	23
145	12	14	1085	1170	3	23
145	12	14	1090	1175	3	23
145	12	14	1095	1180	3	23
145	12	14	1100	1185	3	23
145	12	14	1105	1190	3	23
145	12	14	1110	1195	3	23
145	12	14	1115	1200	3	23
145	12	14	1120	1205	3	23
145	12	14	1125	1210	3	23
145	12	14	1130	1215	3	23
145	12	14	1135	1220	3	23
145	12	14	1140	1225	3	23
145	12	14	1145	1230	3	23
146	14	17	1105	1185	3	18
146	14	17	1110	1190	3	18
146	14	17	1115	1195	3	18
146	14	17	1120	1200	3	18
146	14	17	1125	1205	3	18
146	14	17	1130	1210	3	18
146	14	17	1135	1215	3	18
146	14	17	1140	1220	3	18
146	14	17	1145	1225	3	18
146	14	17	1150	1230	3	18
146	14	17	1155	1235	3	18
146	14	17	1160	1240	3	18
146	14	17	1165	1245	3	18
146	14	17	1170	1250	3	18
146	14	17	1175	1255	3	18
146	14	17	1180	1260	3	18
146	14	17	1185	1265	3	18
146	14	17	1190	1270	3	18
146	14	17	1195	1275	3	18
146	14	17	1200	1280	3	18
146	14	17	1205	1285	3	18
146	14	17	1210	1290	3	18
146	14	17	1215	1295	3	18
146	14	17	1220	1300	3	18
146	14	17	1225	1305	3	18
147	5	12	1110	1205	3	21
147	5	12	1115	1210	3	21
147	5	12	1120	1215	3	21
147	5	12	1125	1220	3	21
147	5	12	1130	1225	3	21
147	5	12	1135	1230	3	21
147	5	12	1140	1235	3	21
147	5	12	1145	1240	3	21
147	5	12	1150	1245	3	21
147	5	12	1155	1250	3	21
147	5	12	1160	1255	3	21
147	5	12	1165	1260	3	21
147	5	12	1170	1265	3	21
147	5	12	1175	1270	3	21
147	5	12	1180	1275	3	21
147	5	12	1185	1280	3	21
147	5	12	1190	1285	3	21
147	5	12	1195	1290	3	21
147	5	12	1200	1295	3	21
147	5	12	1205	1300	3	21
147	5	12	1210	1305	3	21
147	5	12	1215	1310	3	21
147	5	12	1220	1315	3	21
147	5	12	1225	1320	3	21
147	5	12	1230	1325	3	21
148	14	11	1115	1190	3	22
148	14	11	1120	1195	3	22
148	14	11	1125	1200	3	22
148	14	11	1130	1205	3	22
148	14	11	1135	1210	3	22
148	14	11	1140	1215	3	22
148	14	11	1145	1220	3	22
148	14	11	1150	1225	3	22
148	14	11	1155	1230	3	22
148	14	11	1160	1235	3	22
148	14	11	1165	1240	3	22
148	14	11	1170	1245	3	22
148	14	11	1175	1250	3	22
148	14	11	1180	1255	3	22
148	14	11	1185	1260	3	22
148	14	11	1190	1265	3	22
148	14	11	1195	1270	3	22
148	14	11	1200	1275	3	22
148	14	11	1205	1280	3	22
148	14	11	1210	1285	3	22
148	14	11	1215	1290	3	22
148	14	11	1220	1295	3	22
148	14	11	1225	1300	3	22
148	14	11	1230	1305	3	22
148	14	11	1235	1310	3	22
149	8	13	1125	1200	3	19
149	8	13	1130	1205	3	19
149	8	13	1135	1210	3	19
149	8	13	1140	1215	3	19
149	8	13	1145	1220	3	19
149	8	13	1150	1225	3	19
149	8	13	1155	1230	3	19
149	8	13	1160	1235	3	19
149	8	13	1165	1240	3	19
149	8	13	1170	1245	3	19
149	8	13	1175	1250	3	19
149	8	13	1180	1255	3	19
149	8	13	1185	1260	3	19
149	8	13	1190	1265	3	19
149	8	13	1195	1270	3	19
149	8	13	1200	1275	3	19
149	8	13	1205	1280	3	19
149	8	13	1210	1285	3	19
149	8	13	1215	1290	3	19
149	8	13	1220	1295	3	19
149	8	13	1225	1300	3	19
149	8	13	1230	1305	3	19
149	8	13	1235	1310	3	19
149	8	13	1240	1315	3	19
149	8	13	1245	1320	3	19
150	14	11	1150	1225	3	20
150	14	11	1155	1230	3	20
150	14	11	1160	1235	3	20
150	14	11	1165	1240	3	20
150	14	11	1170	1245	3	20
150	14	11	1175	1250	3	20
150	14	11	1180	1255	3	20
150	14	11	1185	1260	3	20
150	14	11	1190	1265	3	20
150	14	11	1195	1270	3	20
150	14	11	1200	1275	3	20
150	14	11	1205	1280	3	20
150	14	11	1210	1285	3	20
150	14	11	1215	1290	3	20
150	14	11	1220	1295	3	20
150	14	11	1225	1300	3	20
150	14	11	1230	1305	3	20
150	14	11	1235	1310	3	20
150	14	11	1240	1315	3	20
150	14	11	1245	1320	3	20
150	14	11	1250	1325	3	20
150	14	11	1255	1330	3	20
150	14	11	1260	1335	3	20
150	14	11	1265	1340	3	20
150	14	11	1270	1345	3	20
151	14	11	1160	1235	3	23
151	14	11	1165	1240	3	23
151	14	11	1170	1245	3	23
151	14	11	1175	1250	3	23
151	14	11	1180	1255	3	23
151	14	11	1185	1260	3	23
151	14	11	1190	1265	3	23
151	14	11	1195	1270	3	23
151	14	11	1200	1275	3	23
151	14	11	1205	1280	3	23
151	14	11	1210	1285	3	23
151	14	11	1215	1290	3	23
151	14	11	1220	1295	3	23
151	14	11	1225	1300	3	23
151	14	11	1230	1305	3	23
151	14	11	1235	1310	3	23
151	14	11	1240	1315	3	23
151	14	11	1245	1320	3	23
151	14	11	1250	1325	3	23
151	14	11	1255	1330	3	23
151	14	11	1260	1335	3	23
151	14	11	1265	1340	3	23
151	14	11	1270	1345	3	23
151	14	11	1275	1350	3	23
151	14	11	1280	1355	3	23
